里,0.0,6.0,0.0,1.0
聊,3.0,0.0,1.0,0.0
关于,0.0,15.0,0.0,1.0
模式,6.0,0.0,1.0,0.0
前,6.0,0.0,1.0,0.0
认为,15.0,0.0,1.0,0.0
11,0.0,3.0,0.0,1.0
长影,3.0,3.0,0.5,0.5
170741,0.0,3.0,0.0,1.0
4458,3.0,0.0,1.0,0.0
正是,3.0,0.0,1.0,0.0
审查,6.0,0.0,1.0,0.0
拉涨,0.0,6.0,0.0,1.0
年均,6.0,0.0,1.0,0.0
含有,3.0,0.0,1.0,0.0
深入,3.0,0.0,1.0,0.0
创新,3.0,6.0,0.3333333333333333,0.6666666666666666
观看,12.0,0.0,1.0,0.0
补充协议,3.0,0.0,1.0,0.0
歌舞团,0.0,3.0,0.0,1.0
多,12.0,0.0,1.0,0.0
不仅,3.0,0.0,1.0,0.0
而言,3.0,6.0,0.3333333333333333,0.6666666666666666
喇培康,0.0,6.0,0.0,1.0
关怀,0.0,3.0,0.0,1.0
业界,3.0,0.0,1.0,0.0
包括,3.0,6.0,0.3333333333333333,0.6666666666666666
神,3.0,0.0,1.0,0.0
盛世,3.0,0.0,1.0,0.0
本届,3.0,0.0,1.0,0.0
不同,6.0,3.0,0.6666666666666666,0.3333333333333333
据,9.0,3.0,0.75,0.25
季报,0.0,3.0,0.0,1.0
工作人员,0.0,3.0,0.0,1.0
指导,0.0,3.0,0.0,1.0
通知,0.0,15.0,0.0,1.0
需要,9.0,0.0,1.0,0.0
20170710,3.0,0.0,1.0,0.0
说不清楚,0.0,3.0,0.0,1.0
略高于,3.0,0.0,1.0,0.0
股,3.0,12.0,0.2,0.8
流通,0.0,15.0,0.0,1.0
名片,3.0,0.0,1.0,0.0
专家学者,3.0,0.0,1.0,0.0
观影,21.0,0.0,1.0,0.0
中间,3.0,0.0,1.0,0.0
放映队,3.0,0.0,1.0,0.0
48.89,0.0,3.0,0.0,1.0
信息,0.0,3.0,0.0,1.0
