att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
大连港_33,0.24675324675324675,0.12987012987012986,0.012987012987012988,0.2727272727272727,0,2,1.0,1.0,1.0,1.0,0.33293124246079614,0.1875,0.07112970711297072,0.07112970711297072,1
大连港_34,0.2289156626506024,0.13253012048192772,0.03614457831325301,0.21686746987951808,0,3,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.33293124246079614,1
大连港_35,0.25,0.1375,0.0125,0.275,0,2,1.0,1.0,1.0,1.0,0.33293124246079614,0.1875,0.07112970711297072,0.07112970711297072,1
大连港_36,0.2535211267605634,0.1267605633802817,0.014084507042253521,0.23943661971830985,0,2,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.33293124246079614,1
大连港_37,0.5375,0.275,0.0125,0.075,0,1,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.33293124246079614,0.33293124246079614,1
大连港_38,0.09090909090909091,0.022727272727272728,0.0,0.45454545454545453,0,0,1.0,1.0,1.0,1.0,0.08,0.08,0.08,0.08,1
大连港_39,0.54,0.12,0.02,0.16,0,1,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1
大连港_39,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0,0,0.9711538461538461,0.9704049844236761,0.9079754601226994,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,1
大连港_40,0.3,0.3,0.0,0.1,0,1,1.0,1.0,1.0,1.0,0.06896551724137931,0.043478260869565216,0.029595015576323987,0.0,1
大连港_40,0.23255813953488372,0.3023255813953488,0.046511627906976744,0.13953488372093023,0,1,1.0,1.0,1.0,1.0,0.09202453987730061,0.04017857142857143,0.04017857142857143,0.029595015576323987,1
